Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
123	Waveform 1	2	44.452229640	44.452229640	0.000	48000.000	16-ZOOM0016	g	2023
124	Waveform 1	2	44.462674460	44.462674460	0.000	48000.000	16-ZOOM0016	g	2023
125	Waveform 1	2	44.469742530	44.469742530	0.000	48000.000	16-ZOOM0016	g	2023
126	Waveform 1	2	44.479049300	44.479049300	0.000	48000.000	16-ZOOM0016	g	2023
127	Waveform 1	2	44.488767880	44.488767880	0.000	48000.000	16-ZOOM0016	g	2023
128	Waveform 1	2	44.497363370	44.497363370	0.000	48000.000	16-ZOOM0016	g	2023
129	Waveform 1	2	44.508025350	44.508025350	0.000	48000.000	16-ZOOM0016	g	2023
130	Waveform 1	2	44.518477690	44.518477690	0.000	48000.000	16-ZOOM0016	g	2023
131	Waveform 1	2	44.922659780	44.922659780	0.000	48000.000	16-ZOOM0016	h	2023
132	Waveform 1	2	44.928604740	44.928604740	0.000	48000.000	16-ZOOM0016	h	2023
133	Waveform 1	2	44.936990570	44.936990570	0.000	48000.000	16-ZOOM0016	h	2023
134	Waveform 1	2	44.947450400	44.947450400	0.000	48000.000	16-ZOOM0016	h	2023
135	Waveform 1	2	44.955379500	44.955379500	0.000	48000.000	16-ZOOM0016	h	2023
136	Waveform 1	2	44.963608100	44.963608100	0.000	48000.000	16-ZOOM0016	h	2023
137	Waveform 1	2	44.974651940	44.974651940	0.000	48000.000	16-ZOOM0016	h	2023
138	Waveform 1	2	44.981173430	44.981173430	0.000	48000.000	16-ZOOM0016	h	2023
139	Waveform 1	2	44.990667390	44.990667390	0.000	48000.000	16-ZOOM0016	h	2023
140	Waveform 1	2	44.999831900	44.999831900	0.000	48000.000	16-ZOOM0016	h	2023
141	Waveform 1	2	45.007424080	45.007424080	0.000	48000.000	16-ZOOM0016	h	2023
142	Waveform 1	2	45.017561960	45.017561960	0.000	48000.000	16-ZOOM0016	h	2023
143	Waveform 1	2	45.024450310	45.024450310	0.000	48000.000	16-ZOOM0016	h	2023
144	Waveform 1	2	45.033405180	45.033405180	0.000	48000.000	16-ZOOM0016	h	2023
145	Waveform 1	2	45.042532270	45.042532270	0.000	48000.000	16-ZOOM0016	h	2023
146	Waveform 1	2	45.050386500	45.050386500	0.000	48000.000	16-ZOOM0016	h	2023
147	Waveform 1	2	45.060179960	45.060179960	0.000	48000.000	16-ZOOM0016	h	2023
148	Waveform 1	2	45.067861980	45.067861980	0.000	48000.000	16-ZOOM0016	h	2023
149	Waveform 1	2	45.077213680	45.077213680	0.000	48000.000	16-ZOOM0016	h	2023
150	Waveform 1	2	45.088077820	45.088077820	0.000	48000.000	16-ZOOM0016	h	2023
151	Waveform 1	2	45.603806490	45.603806490	0.000	48000.000	16-ZOOM0016	i	2023
152	Waveform 1	2	45.610095870	45.610095870	0.000	48000.000	16-ZOOM0016	i	2023
153	Waveform 1	2	45.618421810	45.618421810	0.000	48000.000	16-ZOOM0016	i	2023
154	Waveform 1	2	45.629285950	45.629285950	0.000	48000.000	16-ZOOM0016	i	2023
155	Waveform 1	2	45.637245000	45.637245000	0.000	48000.000	16-ZOOM0016	i	2023
156	Waveform 1	2	45.645750630	45.645750630	0.000	48000.000	16-ZOOM0016	i	2023
157	Waveform 1	2	45.656809450	45.656809450	0.000	48000.000	16-ZOOM0016	i	2023
158	Waveform 1	2	45.663607970	45.663607970	0.000	48000.000	16-ZOOM0016	i	2023
159	Waveform 1	2	45.673431370	45.673431370	0.000	48000.000	16-ZOOM0016	i	2023
160	Waveform 1	2	45.682431170	45.682431170	0.000	48000.000	16-ZOOM0016	i	2023
161	Waveform 1	2	45.690727160	45.690727160	0.000	48000.000	16-ZOOM0016	i	2023
162	Waveform 1	2	45.701299290	45.701299290	0.000	48000.000	16-ZOOM0016	i	2023
163	Waveform 1	2	45.708374840	45.708374840	0.000	48000.000	16-ZOOM0016	i	2023
164	Waveform 1	2	45.718123370	45.718123370	0.000	48000.000	16-ZOOM0016	i	2023
165	Waveform 1	2	45.727272910	45.727272910	0.000	48000.000	16-ZOOM0016	i	2023
166	Waveform 1	2	45.736609640	45.736609640	0.000	48000.000	16-ZOOM0016	i	2023
167	Waveform 1	2	45.747428870	45.747428870	0.000	48000.000	16-ZOOM0016	i	2023
168	Waveform 1	2	46.170726210	46.170726210	0.000	48000.000	16-ZOOM0016	j	2023
169	Waveform 1	2	46.176880820	46.176880820	0.000	48000.000	16-ZOOM0016	j	2023
170	Waveform 1	2	46.184997100	46.184997100	0.000	48000.000	16-ZOOM0016	j	2023
171	Waveform 1	2	46.195456930	46.195456930	0.000	48000.000	16-ZOOM0016	j	2023
172	Waveform 1	2	46.203131470	46.203131470	0.000	48000.000	16-ZOOM0016	j	2023
173	Waveform 1	2	46.211502330	46.211502330	0.000	48000.000	16-ZOOM0016	j	2023
174	Waveform 1	2	46.222344010	46.222344010	0.000	48000.000	16-ZOOM0016	j	2023
175	Waveform 1	2	46.228910420	46.228910420	0.000	48000.000	16-ZOOM0016	j	2023
176	Waveform 1	2	46.239003360	46.239003360	0.000	48000.000	16-ZOOM0016	j	2023
177	Waveform 1	2	46.247441610	46.247441610	0.000	48000.000	16-ZOOM0016	j	2023
178	Waveform 1	2	46.255565380	46.255565380	0.000	48000.000	16-ZOOM0016	j	2023
179	Waveform 1	2	46.265800600	46.265800600	0.000	48000.000	16-ZOOM0016	j	2023
180	Waveform 1	2	46.272726390	46.272726390	0.000	48000.000	16-ZOOM0016	j	2023
181	Waveform 1	2	46.282048150	46.282048150	0.000	48000.000	16-ZOOM0016	j	2023
182	Waveform 1	2	46.290314190	46.290314190	0.000	48000.000	16-ZOOM0016	j	2023
183	Waveform 1	2	46.298812330	46.298812330	0.000	48000.000	16-ZOOM0016	j	2023
184	Waveform 1	2	46.308927740	46.308927740	0.000	48000.000	16-ZOOM0016	j	2023
185	Waveform 1	2	46.316796950	46.316796950	0.000	48000.000	16-ZOOM0016	j	2023
186	Waveform 1	2	46.326897380	46.326897380	0.000	48000.000	16-ZOOM0016	j	2023
