Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
117	Waveform 1	1	23.592275059	23.592275059	0.0	48000.0	05-C03-18-03	h	2018
118	Waveform 1	1	23.602997263	23.602997263	0.0	48000.0	05-C03-18-03	h	2018
119	Waveform 1	1	23.610276417	23.610276417	0.0	48000.0	05-C03-18-03	h	2018
120	Waveform 1	1	23.621078691	23.621078691	0.0	48000.0	05-C03-18-03	h	2018
121	Waveform 1	1	23.630949237	23.630949237	0.0	48000.0	05-C03-18-03	h	2018
122	Waveform 1	1	23.641605929	23.641605929	0.0	48000.0	05-C03-18-03	h	2018
123	Waveform 1	1	24.036631223	24.036631223	0.0	48000.0	05-C03-18-03	i	2018
124	Waveform 1	1	24.042461829	24.042461829	0.0	48000.0	05-C03-18-03	i	2018
125	Waveform 1	1	24.051415184	24.051415184	0.0	48000.0	05-C03-18-03	i	2018
126	Waveform 1	1	24.062610532	24.062610532	0.0	48000.0	05-C03-18-03	i	2018
127	Waveform 1	1	24.069882576	24.069882576	0.0	48000.0	05-C03-18-03	i	2018
128	Waveform 1	1	24.079855009	24.079855009	0.0	48000.0	05-C03-18-03	i	2018
129	Waveform 1	1	24.090548096	24.090548096	0.0	48000.0	05-C03-18-03	i	2018
130	Waveform 1	1	24.097856387	24.097856387	0.0	48000.0	05-C03-18-03	i	2018
131	Waveform 1	1	24.109117226	24.109117226	0.0	48000.0	05-C03-18-03	i	2018
132	Waveform 1	1	24.116192585	24.116192585	0.0	48000.0	05-C03-18-03	i	2018
133	Waveform 1	1	24.126485320	24.126485320	0.0	48000.0	05-C03-18-03	i	2018
134	Waveform 1	1	24.136712543	24.136712543	0.0	48000.0	05-C03-18-03	i	2018
135	Waveform 1	1	24.144282862	24.144282862	0.0	48000.0	05-C03-18-03	i	2018
136	Waveform 1	1	24.155092415	24.155092415	0.0	48000.0	05-C03-18-03	i	2018
137	Waveform 1	1	24.165836437	24.165836437	0.0	48000.0	05-C03-18-03	i	2018
138	Waveform 1	1	25.649046786	25.649046786	0.0	48000.0	05-C03-18-03	j	2018
139	Waveform 1	1	25.655059680	25.655059680	0.0	48000.0	05-C03-18-03	j	2018
140	Waveform 1	1	25.664201366	25.664201366	0.0	48000.0	05-C03-18-03	j	2018
