Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
144	Waveform 1	1	217.2359155	217.2359155	0	22050	33-C45-19-05	i	2019
145	Waveform 1	1	217.2470055	217.2470055	0	22050	33-C45-19-05	i	2019
146	Waveform 1	1	217.25409	217.25409	0	22050	33-C45-19-05	i	2019
147	Waveform 1	1	217.2636278	217.2636278	0	22050	33-C45-19-05	i	2019
148	Waveform 1	1	217.2730404	217.2730404	0	22050	33-C45-19-05	i	2019
149	Waveform 1	1	217.280926	217.280926	0	22050	33-C45-19-05	i	2019
150	Waveform 1	1	217.2912649	217.2912649	0	22050	33-C45-19-05	i	2019
151	Waveform 1	1	217.2989753	217.2989753	0	22050	33-C45-19-05	i	2019
152	Waveform 1	1	217.3080625	217.3080625	0	22050	33-C45-19-05	i	2019
153	Waveform 1	1	217.3186517	217.3186517	0	22050	33-C45-19-05	i	2019
154	Waveform 1	1	217.3283147	217.3283147	0	22050	33-C45-19-05	i	2019
155	Waveform 1	1	217.8640846	217.8640846	0	22050	33-C45-19-05	j	2019
156	Waveform 1	1	217.8714194	217.8714194	0	22050	33-C45-19-05	j	2019
157	Waveform 1	1	217.8805818	217.8805818	0	22050	33-C45-19-05	j	2019
158	Waveform 1	1	217.8911459	217.8911459	0	22050	33-C45-19-05	j	2019
159	Waveform 1	1	217.8989064	217.8989064	0	22050	33-C45-19-05	j	2019
160	Waveform 1	1	217.9087446	217.9087446	0	22050	33-C45-19-05	j	2019
161	Waveform 1	1	217.9169556	217.9169556	0	22050	33-C45-19-05	j	2019
162	Waveform 1	1	217.9253669	217.9253669	0	22050	33-C45-19-05	j	2019
163	Waveform 1	1	217.9364318	217.9364318	0	22050	33-C45-19-05	j	2019
164	Waveform 1	1	217.9436665	217.9436665	0	22050	33-C45-19-05	j	2019
165	Waveform 1	1	217.9534296	217.9534296	0	22050	33-C45-19-05	j	2019
166	Waveform 1	1	217.9628172	217.9628172	0	22050	33-C45-19-05	j	2019
167	Waveform 1	1	217.9711284	217.9711284	0	22050	33-C45-19-05	j	2019
168	Waveform 1	1	217.9824186	217.9824186	0	22050	33-C45-19-05	j	2019
169	Waveform 1	1	217.9937088	217.9937088	0	22050	33-C45-19-05	j	2019
