Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
160	Waveform 1	1	26.232133470	26.232133470	0.000	48000.000	17-C03-21-02	i	2021
161	Waveform 1	1	26.239926590	26.239926590	0.000	48000.000	17-C03-21-02	i	2021
162	Waveform 1	1	26.251932050	26.251932050	0.000	48000.000	17-C03-21-02	i	2021
163	Waveform 1	1	26.259627070	26.259627070	0.000	48000.000	17-C03-21-02	i	2021
164	Waveform 1	1	26.270718930	26.270718930	0.000	48000.000	17-C03-21-02	i	2021
165	Waveform 1	1	26.279977480	26.279977480	0.000	48000.000	17-C03-21-02	i	2021
166	Waveform 1	1	26.289935020	26.289935020	0.000	48000.000	17-C03-21-02	i	2021
167	Waveform 1	1	26.301860770	26.301860770	0.000	48000.000	17-C03-21-02	i	2021
168	Waveform 1	1	26.312750300	26.312750300	0.000	48000.000	17-C03-21-02	i	2021
169	Waveform 1	1	26.630880477	26.630880477	0.000	48000.000	17-C03-21-02	j	2021
170	Waveform 1	1	26.638027998	26.638027998	0.000	48000.000	17-C03-21-02	j	2021
171	Waveform 1	1	26.647379119	26.647379119	0.000	48000.000	17-C03-21-02	j	2021
172	Waveform 1	1	26.660495378	26.660495378	0.000	48000.000	17-C03-21-02	j	2021
173	Waveform 1	1	26.667908378	26.667908378	0.000	48000.000	17-C03-21-02	j	2021
174	Waveform 1	1	26.679129723	26.679129723	0.000	48000.000	17-C03-21-02	j	2021
175	Waveform 1	1	26.688659842	26.688659842	0.000	48000.000	17-C03-21-02	j	2021
176	Waveform 1	1	26.697770240	26.697770240	0.000	48000.000	17-C03-21-02	j	2021
177	Waveform 1	1	26.710454433	26.710454433	0.000	48000.000	17-C03-21-02	j	2021
178	Waveform 1	1	26.718108157	26.718108157	0.000	48000.000	17-C03-21-02	j	2021
179	Waveform 1	1	26.730366458	26.730366458	0.000	48000.000	17-C03-21-02	j	2021
