Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
188	Waveform 1	2	32.959827517	32.959827517	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
189	Waveform 1	2	32.967900914	32.967900914	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
190	Waveform 1	2	32.978870414	32.978870414	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
191	Waveform 1	2	32.986434233	32.986434233	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
192	Waveform 1	2	32.996640008	32.996640008	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
193	Waveform 1	2	33.005784899	33.005784899	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
194	Waveform 1	2	33.544971360	33.544971360	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
195	Waveform 1	2	33.551718587	33.551718587	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
196	Waveform 1	2	33.561298505	33.561298505	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
197	Waveform 1	2	33.571620977	33.571620977	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
198	Waveform 1	2	33.579588286	33.579588286	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
199	Waveform 1	2	33.590451810	33.590451810	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
200	Waveform 1	2	33.597538584	33.597538584	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
201	Waveform 1	2	33.607426094	33.607426094	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
202	Waveform 1	2	33.617621261	33.617621261	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
203	Waveform 1	2	33.624983865	33.624983865	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
204	Waveform 1	2	33.636293024	33.636293024	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
205	Waveform 1	2	33.643857197	33.643857197	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
206	Waveform 1	2	33.654466108	33.654466108	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
207	Waveform 1	2	33.662030281	33.662030281	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
208	Waveform 1	2	33.671588916	33.671588916	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
209	Waveform 1	2	33.682898012	33.682898012	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
210	Waveform 1	2	33.692138212	33.692138212	0.0	48000.0	12-CottageRowe-Unconfirmed	j	2021
