Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
130	Waveform 1	1	24.177302589	24.177302589	0.0	48000.0	20-C03-21-08	i	2021
131	Waveform 1	1	24.183768916	24.183768916	0.0	48000.0	20-C03-21-08	i	2021
132	Waveform 1	1	24.192890798	24.192890798	0.0	48000.0	20-C03-21-08	i	2021
133	Waveform 1	1	24.205633267	24.205633267	0.0	48000.0	20-C03-21-08	i	2021
134	Waveform 1	1	24.213233681	24.213233681	0.0	48000.0	20-C03-21-08	i	2021
135	Waveform 1	1	24.224954783	24.224954783	0.0	48000.0	20-C03-21-08	i	2021
136	Waveform 1	1	24.234013287	24.234013287	0.0	48000.0	20-C03-21-08	i	2021
137	Waveform 1	1	24.244001570	24.244001570	0.0	48000.0	20-C03-21-08	i	2021
138	Waveform 1	1	24.256258009	24.256258009	0.0	48000.0	20-C03-21-08	i	2021
139	Waveform 1	1	24.264605078	24.264605078	0.0	48000.0	20-C03-21-08	i	2021
140	Waveform 1	1	24.276622024	24.276622024	0.0	48000.0	20-C03-21-08	i	2021
141	Waveform 1	1	24.284954988	24.284954988	0.0	48000.0	20-C03-21-08	i	2021
142	Waveform 1	1	24.296767661	24.296767661	0.0	48000.0	20-C03-21-08	i	2021
143	Waveform 1	1	24.307650537	24.307650537	0.0	48000.0	20-C03-21-08	i	2021
144	Waveform 1	1	24.319935170	24.319935170	0.0	48000.0	20-C03-21-08	i	2021
145	Waveform 1	1	24.663784413	24.663784413	0.0	48000.0	20-C03-21-08	j	2021
146	Waveform 1	1	24.670152126	24.670152126	0.0	48000.0	20-C03-21-08	j	2021
147	Waveform 1	1	24.679295157	24.679295157	0.0	48000.0	20-C03-21-08	j	2021
148	Waveform 1	1	24.691981274	24.691981274	0.0	48000.0	20-C03-21-08	j	2021
149	Waveform 1	1	24.699701418	24.699701418	0.0	48000.0	20-C03-21-08	j	2021
150	Waveform 1	1	24.711760628	24.711760628	0.0	48000.0	20-C03-21-08	j	2021
151	Waveform 1	1	24.719966818	24.719966818	0.0	48000.0	20-C03-21-08	j	2021
152	Waveform 1	1	24.730772212	24.730772212	0.0	48000.0	20-C03-21-08	j	2021
153	Waveform 1	1	24.741133822	24.741133822	0.0	48000.0	20-C03-21-08	j	2021
154	Waveform 1	1	24.750481126	24.750481126	0.0	48000.0	20-C03-21-08	j	2021
155	Waveform 1	1	24.762962970	24.762962970	0.0	48000.0	20-C03-21-08	j	2021
156	Waveform 1	1	24.770619736	24.770619736	0.0	48000.0	20-C03-21-08	j	2021
157	Waveform 1	1	24.782502848	24.782502848	0.0	48000.0	20-C03-21-08	j	2021
158	Waveform 1	1	24.791596554	24.791596554	0.0	48000.0	20-C03-21-08	j	2021
159	Waveform 1	1	24.803028856	24.803028856	0.0	48000.0	20-C03-21-08	j	2021
160	Waveform 1	1	24.812826970	24.812826970	0.0	48000.0	20-C03-21-08	j	2021
161	Waveform 1	1	24.824463546	24.824463546	0.0	48000.0	20-C03-21-08	j	2021
162	Waveform 1	1	24.839248766	24.839248766	0.0	48000.0	20-C03-21-08	j	2021
