Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
163	Waveform 1	1	17.937221369	17.937221369	0.0	22050.0	S4A17026_20220614	i	2022
164	Waveform 1	1	17.943969223	17.943969223	0.0	22050.0	S4A17026_20220614	i	2022
165	Waveform 1	1	17.951788507	17.951788507	0.0	22050.0	S4A17026_20220614	i	2022
166	Waveform 1	1	17.962008166	17.962008166	0.0	22050.0	S4A17026_20220614	i	2022
167	Waveform 1	1	17.968910568	17.968910568	0.0	22050.0	S4A17026_20220614	i	2022
168	Waveform 1	1	17.978522416	17.978522416	0.0	22050.0	S4A17026_20220614	i	2022
169	Waveform 1	1	17.986115054	17.986115054	0.0	22050.0	S4A17026_20220614	i	2022
170	Waveform 1	1	17.993851917	17.993851917	0.0	22050.0	S4A17026_20220614	i	2022
171	Waveform 1	1	18.004390941	18.004390941	0.0	22050.0	S4A17026_20220614	i	2022
172	Waveform 1	1	18.011046093	18.011046093	0.0	22050.0	S4A17026_20220614	i	2022
173	Waveform 1	1	18.020503409	18.020503409	0.0	22050.0	S4A17026_20220614	i	2022
174	Waveform 1	1	18.028363902	18.028363902	0.0	22050.0	S4A17026_20220614	i	2022
175	Waveform 1	1	18.036100773	18.036100773	0.0	22050.0	S4A17026_20220614	i	2022
176	Waveform 1	1	18.046794328	18.046794328	0.0	22050.0	S4A17026_20220614	i	2022
177	Waveform 1	1	18.053882164	18.053882164	0.0	22050.0	S4A17026_20220614	i	2022
178	Waveform 1	1	18.063123124	18.063123124	0.0	22050.0	S4A17026_20220614	i	2022
179	Waveform 1	1	18.072580441	18.072580441	0.0	22050.0	S4A17026_20220614	i	2022
180	Waveform 1	1	18.080780906	18.080780906	0.0	22050.0	S4A17026_20220614	i	2022
181	Waveform 1	1	18.090846034	18.090846034	0.0	22050.0	S4A17026_20220614	i	2022
182	Waveform 1	1	18.407356987	18.407356987	0.0	22050.0	S4A17026_20220614	j	2022
183	Waveform 1	1	18.414104858	18.414104858	0.0	22050.0	S4A17026_20220614	j	2022
184	Waveform 1	1	18.421779900	18.421779900	0.0	22050.0	S4A17026_20220614	j	2022
185	Waveform 1	1	18.431896538	18.431896538	0.0	22050.0	S4A17026_20220614	j	2022
186	Waveform 1	1	18.438922561	18.438922561	0.0	22050.0	S4A17026_20220614	j	2022
187	Waveform 1	1	18.448390184	18.448390184	0.0	22050.0	S4A17026_20220614	j	2022
188	Waveform 1	1	18.456322791	18.456322791	0.0	22050.0	S4A17026_20220614	j	2022
189	Waveform 1	1	18.463987543	18.463987543	0.0	22050.0	S4A17026_20220614	j	2022
190	Waveform 1	1	18.474712017	18.474712017	0.0	22050.0	S4A17026_20220614	j	2022
191	Waveform 1	1	18.481470190	18.481470190	0.0	22050.0	S4A17026_20220614	j	2022
192	Waveform 1	1	18.490845078	18.490845078	0.0	22050.0	S4A17026_20220614	j	2022
193	Waveform 1	1	18.498509830	18.498509830	0.0	22050.0	S4A17026_20220614	j	2022
194	Waveform 1	1	18.506287893	18.506287893	0.0	22050.0	S4A17026_20220614	j	2022
195	Waveform 1	1	18.516579667	18.516579667	0.0	22050.0	S4A17026_20220614	j	2022
196	Waveform 1	1	18.523482057	18.523482057	0.0	22050.0	S4A17026_20220614	j	2022
197	Waveform 1	1	18.532620008	18.532620008	0.0	22050.0	S4A17026_20220614	j	2022
198	Waveform 1	1	18.541593127	18.541593127	0.0	22050.0	S4A17026_20220614	j	2022
199	Waveform 1	1	18.549103352	18.549103352	0.0	22050.0	S4A17026_20220614	j	2022
200	Waveform 1	1	18.558684294	18.558684294	0.0	22050.0	S4A17026_20220614	j	2022
201	Waveform 1	1	18.568193121	18.568193121	0.0	22050.0	S4A17026_20220614	j	2022
202	Waveform 1	1	18.577722552	18.577722552	0.0	22050.0	S4A17026_20220614	j	2022
